1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.07692307692307693
14,0.07142857142857142
15,0.06666666666666667
16,0.0625
17,0.058823529411764705
18,0.05555555555555555
19,0.05263157894736842
20,0.05
21,0.047619047619047616
22,0.045454545454545456
23,0.043478260869565216
24,0.041666666666666664
25,0.04
26,0.07692307692307693
27,0.07407407407407407
28,0.07142857142857142
29,0.06896551724137931
30,0.06666666666666667
31,0.06451612903225806
32,0.0625
33,0.06060606060606061
34,0.058823529411764705
35,0.05714285714285714
36,0.05555555555555555
37,0.05405405405405406
38,0.05263157894736842
39,0.05128205128205128
40,0.05
41,0.04878048780487805
42,0.047619047619047616
43,0.046511627906976744
44,0.045454545454545456
45,0.044444444444444446
46,0.043478260869565216
47,0.06382978723404255
48,0.08333333333333333
49,0.08163265306122448
50,0.08
51,0.0784313725490196
52,0.07692307692307693
53,0.07547169811320754
54,0.07407407407407407
55,0.07272727272727272
56,0.07142857142857142
57,0.07017543859649122
58,0.06896551724137931
59,0.06779661016949153
60,0.06666666666666667
61,0.06557377049180328
62,0.06451612903225806
63,0.06349206349206349
64,0.0625
65,0.07692307692307693
66,0.07575757575757576
67,0.08955223880597014
68,0.08823529411764706
69,0.10144927536231885
70,0.1
71,0.11267605633802817
72,0.1111111111111111
73,0.1095890410958904
74,0.10810810810810811
75,0.10666666666666667
76,0.10526315789473684
77,0.11688311688311688
78,0.11538461538461539
79,0.11392405063291139
80,0.125
81,0.13580246913580246
82,0.14634146341463414
83,0.14457831325301204
84,0.15476190476190477
85,0.16470588235294117
86,0.1744186046511628
87,0.1839080459770115
88,0.18181818181818182
89,0.19101123595505617
90,0.18888888888888888
91,0.18681318681318682
92,0.18478260869565216
93,0.1935483870967742
94,0.19148936170212766
95,0.18947368421052632
96,0.1875
97,0.18556701030927836
98,0.1836734693877551
99,0.1919191919191919
100,0.19
101,0.18811881188118812
102,0.18627450980392157
103,0.18446601941747573
104,0.19230769230769232
105,0.19047619047619047
106,0.18867924528301888
107,0.18691588785046728
108,0.18518518518518517
109,0.1834862385321101
110,0.18181818181818182
111,0.18018018018018017
112,0.17857142857142858
113,0.17699115044247787
114,0.18421052631578946
115,0.1826086956521739
116,0.1810344827586207
117,0.18803418803418803
118,0.19491525423728814
119,0.20168067226890757
120,0.2
121,0.19834710743801653
122,0.19672131147540983
123,0.1951219512195122
124,0.20161290322580644
125,0.2
126,0.1984126984126984
127,0.1968503937007874
128,0.203125
129,0.20155038759689922
130,0.2
131,0.1984732824427481
132,0.19696969696969696
133,0.19548872180451127
134,0.19402985074626866
135,0.1925925925925926
136,0.19852941176470587
137,0.19708029197080293
138,0.1956521739130435
139,0.2014388489208633
140,0.2
141,0.19858156028368795
142,0.20422535211267606
143,0.20279720279720279
144,0.2013888888888889
145,0.20689655172413793
146,0.2054794520547945
147,0.20408163265306123
148,0.20270270270270271
149,0.20134228187919462
150,0.2
151,0.1986754966887417
152,0.19736842105263158
153,0.19607843137254902
154,0.19480519480519481
155,0.1935483870967742
156,0.19230769230769232
157,0.1910828025477707
158,0.189873417721519
159,0.18867924528301888
160,0.1875
161,0.18633540372670807
162,0.18518518518518517
163,0.18404907975460122
164,0.18902439024390244
165,0.19393939393939394
166,0.1927710843373494
167,0.19760479041916168
168,0.19642857142857142
169,0.20118343195266272
170,0.20588235294117646
171,0.2046783625730994
172,0.20348837209302326
173,0.20809248554913296
174,0.20689655172413793
175,0.2057142857142857
176,0.21022727272727273
177,0.20903954802259886
178,0.20786516853932585
179,0.2122905027932961
180,0.21666666666666667
181,0.22099447513812154
182,0.21978021978021978
183,0.22404371584699453
184,0.22282608695652173
185,0.22702702702702704
186,0.22580645161290322
187,0.22459893048128343
188,0.22340425531914893
189,0.2275132275132275
190,0.22631578947368422
191,0.225130890052356
192,0.22395833333333334
193,0.22797927461139897
194,0.2268041237113402
195,0.22564102564102564
196,0.22448979591836735
197,0.2233502538071066
198,0.2222222222222222
199,0.22110552763819097
200,0.225
