1,-49.98339761571601
2,-48.397461558091216
3,-56.27457599463162
4,106.32697372241803
5,-44.835043735579426
6,-48.886453620320424
7,-56.608462315238
8,106.34650204597985
9,-45.662186399418786
10,-49.59567809611542
11,-48.80704940814682
12,-45.53447210301323
13,-45.68231991281044
14,-49.046158811023716
15,-48.768569307457525
16,-46.07833801526876
17,-46.77778290932884
18,-49.109438929887915
19,-48.85853873189258
20,-45.78698078886491
21,106.69965379805761
22,-46.26233928225643
23,103.31519276971585
24,-47.83150502265581
25,-47.914098843038204
26,106.13470010256718
27,-45.534035294329755
28,-47.82811237111825
29,-48.86602801938399
30,-46.14991590609188
31,-47.43418333463163
32,-46.42982648211266
33,-48.014273163925836
34,-48.24785320848498
35,-49.489580124912074
36,-46.54858590698552
37,-48.31616864719302
38,-46.850370237115705
39,-46.26471823126718
40,-45.39239960823043
41,102.78053562724683
42,-45.78437561555615
43,-48.369203021286204
44,-45.279790813966315
45,-46.5528505613503
46,-46.04556115567084
47,-45.611161382841324
48,-48.254590502305284
49,-45.9045568316545
50,-47.810652995731424
51,-46.12791765644121
52,-45.88781670272202
53,-47.987614008558694
54,-46.5466101710946
55,-49.07788377691284
56,-47.88604927475837
57,-48.80592421105491
58,-48.20919014112167
59,-45.102359989843414
60,106.2454541720379
61,-50.452798787693546
62,-48.9918969690302
63,106.55239082716633
64,106.29511051805937
65,106.60526741421309
66,107.29872881217062
67,107.3467608920806
68,-48.46269033129112
69,106.619799855358
70,106.00444194038855
71,106.47604016875442
72,106.66059160773932
73,105.82448185005782
74,106.43839136782391
75,106.9241324929148
76,107.31714774713899
77,-50.513231698858704
78,103.44685041184546
79,105.73064423222064
80,105.55886786818289
81,-50.84455701947258
82,105.86073749511947
83,105.65134641174812
84,-45.88117258326464
85,106.07199868607462
86,106.0889625322655
87,-44.836747681888745
88,106.23164253141609
89,106.09217824538788
90,102.93916609412543
91,103.4570813717592
92,105.88088845379713
93,106.16408408583189
94,106.98986310989277
95,-44.99168531512212
96,105.97408703777704
97,106.23517504897536
98,106.06133845761944
99,-44.832525631256
100,106.10627690209074
101,106.08530907991049
102,106.38394766619213
103,105.85033535381214
104,106.17488737053183
105,99.90616598034373
106,-45.49599956472599
107,106.12932536774268
108,106.11066759521886
109,-45.00800899719236
110,106.18853160578017
111,106.72820189489806
112,-44.86267508244867
113,-47.57370723227929
114,106.08862925161392
115,106.30946560311986
116,106.51763981754182
117,106.11568825181196
118,106.50600937820143
119,-45.785228737180056
120,105.88522670475706
121,103.57705457047093
122,106.57986619294122
123,106.28408050538685
124,-44.76377319197179
125,106.40381355039193
126,-45.91033954057191
127,106.53725696299415
128,-47.68773231916773
129,106.09034115324785
130,106.52324833589748
131,106.30799277584774
132,106.50156031089543
133,106.14950070341611
134,106.5198929021443
135,106.83069838511568
136,105.99374009137173
137,106.4571108774122
138,106.4995949750631
139,-47.076629447522095
140,106.6119896855777
141,106.12086624272115
142,106.2441919907738
143,106.13259326507324
144,102.75951596034697
145,106.09497085415975
146,106.61252002336178
147,106.58820910412918
148,105.99194472400296
149,-47.943079164185754
150,106.12926635011763
151,-45.07265367250635
152,-55.231422192284484
153,106.65273265319414
154,106.55971053401919
155,-44.82248452419992
156,106.57922178946642
157,105.85087624943593
158,106.66718973204455
159,-47.81622321810939
160,-44.86938471477731
161,103.63688406972115
162,106.5299037553968
163,103.25078635006273
164,106.51119659851659
165,106.12586035023072
166,103.27924935712265
167,106.24721721183288
168,103.70863643157796
169,106.40848842115943
170,-44.96644102542805
171,-44.85349375179093
172,106.66549608896935
173,106.13686333691523
174,103.33632817323243
175,-44.81461355302292
176,103.48701483576916
177,105.98491343185448
178,-44.955939054460075
179,-44.82523196969628
180,106.11474580608149
181,106.43119363530606
182,106.77032807533418
183,-50.30242819101362
184,106.11640202352507
185,106.57632559666152
186,-47.79218498692507
187,-47.647650038961245
188,106.43205560526532
189,106.232127575781
190,105.99927337882009
191,-46.52706148775243
192,-46.522997686803116
193,-44.82436037698865
194,106.94743062283065
195,106.28605789264876
196,-47.892026146470876
197,105.95929653921097
198,-46.30783441577279
199,-49.10481346073823
200,-46.30548955859406
201,105.9276138215852
202,107.06601611856287
203,106.49415793224765
204,-50.585961759118454
205,105.9876201199082
206,106.74789603899629
207,-44.46920462964842
208,-44.97738978831597
209,103.62430267701527
210,104.19481410380051
211,106.33655471662885
212,-50.81516619156279
213,-48.99340709202757
214,-46.05556618224353
215,105.78578029858294
216,106.1783695086242
217,-50.47751703137528
218,106.3499410298438
219,-48.8033457620683
220,-45.603420544967285
221,-50.22456544273397
222,106.62420487979875
223,-46.711394477189536
224,-47.874317467781395
225,106.11884784563772
226,-47.78471314027335
227,-44.52129232462856
228,106.6272441319956
229,-45.38788231702065
230,-46.249804012836336
231,-47.844465789430494
232,-48.80486105951223
233,-48.85273853179552
234,-48.01076281046463
235,-45.19883033074137
236,-46.157931814134635
237,-48.82128592533
238,106.19856875453264
239,103.0564460902714
240,-49.225372375317384
241,-48.5166717789812
242,-52.8156008516254
243,-49.236730602237074
244,106.24979367742824
245,-48.89475547874956
246,-45.45151282240515
247,-49.33954491544696
248,-49.69956862150136
249,-49.241799874178355
250,-46.239584149341034
251,-46.26147579266248
252,-46.05233530689918
253,-48.78512826678642
254,-47.42936677360774
255,-47.66080030446342
256,-45.77172364802676
257,-50.53630242922495
258,-48.806371124924524
259,-49.23104019869126
260,-47.75778477181548
261,96.98822526461673
262,-45.49309546863064
263,105.84167742054733
264,-47.40147721718566
265,-45.913965435908665
266,-48.92132452970589
267,104.06707835993883
268,105.71798219283045
269,-46.510418695143805
270,-47.99735663045342
271,-48.56985457797409
272,-47.80173446677379
273,106.53446269232437
274,-45.59457518228477
275,-48.90540762681618
276,-45.39935440614379
277,106.41177502181057
278,106.51510980959596
279,103.31389258245385
280,-48.216737224684536
281,106.42420466983128
282,106.97654085553013
283,105.83210427146963
284,106.42013913552367
285,-44.79960403783971
286,106.50680351803098
287,106.61690667117142
288,106.45893562619477
289,106.047322829563
290,106.62695826452017
291,107.11709210236118
292,106.2378768689838
293,106.00286464377422
294,107.01587229507133
295,106.99693798707257
296,107.59935557103825
297,105.69817231580923
298,106.06757143607184
299,106.50942354655577
300,107.24077598459691
