1,0.0
2,0.0
3,0.0
4,0.0
5,0.2
6,0.16666666666666666
7,0.14285714285714285
8,0.125
9,0.2222222222222222
10,0.3
11,0.2727272727272727
12,0.25
13,0.23076923076923078
14,0.2857142857142857
15,0.3333333333333333
16,0.3125
17,0.29411764705882354
18,0.2777777777777778
19,0.3157894736842105
20,0.3
21,0.2857142857142857
22,0.2727272727272727
23,0.2608695652173913
24,0.25
25,0.24
26,0.23076923076923078
27,0.2222222222222222
28,0.21428571428571427
29,0.20689655172413793
30,0.2
31,0.1935483870967742
32,0.21875
33,0.21212121212121213
34,0.23529411764705882
35,0.22857142857142856
36,0.25
37,0.2702702702702703
38,0.2631578947368421
39,0.2564102564102564
40,0.275
41,0.2926829268292683
42,0.30952380952380953
43,0.32558139534883723
44,0.3181818181818182
45,0.3111111111111111
46,0.30434782608695654
47,0.2978723404255319
48,0.3125
49,0.30612244897959184
50,0.3
51,0.3137254901960784
52,0.3269230769230769
53,0.33962264150943394
54,0.35185185185185186
55,0.34545454545454546
56,0.3392857142857143
57,0.3333333333333333
58,0.3448275862068966
59,0.3559322033898305
60,0.35
61,0.36065573770491804
62,0.3709677419354839
63,0.38095238095238093
64,0.390625
65,0.4
66,0.4090909090909091
67,0.417910447761194
68,0.4264705882352941
69,0.43478260869565216
70,0.44285714285714284
71,0.4507042253521127
72,0.4444444444444444
73,0.4383561643835616
74,0.44594594594594594
75,0.4533333333333333
76,0.4605263157894737
77,0.4675324675324675
78,0.47435897435897434
79,0.4810126582278481
80,0.4875
81,0.49382716049382713
82,0.5
83,0.5060240963855421
84,0.5119047619047619
85,0.5176470588235295
86,0.5232558139534884
87,0.5287356321839081
88,0.5340909090909091
89,0.5393258426966292
90,0.5444444444444444
91,0.5494505494505495
92,0.5543478260869565
93,0.5483870967741935
94,0.5531914893617021
95,0.5578947368421052
96,0.5625
97,0.5670103092783505
98,0.5612244897959183
99,0.5656565656565656
100,0.56
101,0.5643564356435643
102,0.5686274509803921
103,0.5728155339805825
104,0.5769230769230769
105,0.580952380952381
106,0.5754716981132075
107,0.5794392523364486
108,0.5740740740740741
109,0.5779816513761468
110,0.5727272727272728
111,0.5765765765765766
112,0.5714285714285714
113,0.5752212389380531
114,0.5701754385964912
115,0.5739130434782609
116,0.5775862068965517
117,0.5811965811965812
118,0.5847457627118644
119,0.5798319327731093
120,0.575
121,0.5785123966942148
122,0.5819672131147541
123,0.5853658536585366
124,0.5887096774193549
125,0.584
126,0.5873015873015873
127,0.5905511811023622
128,0.59375
129,0.5891472868217055
130,0.5923076923076923
131,0.5954198473282443
132,0.5984848484848485
133,0.5939849624060151
134,0.5970149253731343
135,0.5925925925925926
136,0.5955882352941176
137,0.5985401459854015
138,0.6014492753623188
139,0.60431654676259
140,0.6071428571428571
141,0.6028368794326241
142,0.6056338028169014
143,0.6013986013986014
144,0.5972222222222222
145,0.593103448275862
146,0.589041095890411
147,0.5918367346938775
148,0.5945945945945946
