1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.125
9,0.1111111111111111
10,0.1
11,0.09090909090909091
12,0.08333333333333333
13,0.15384615384615385
14,0.14285714285714285
15,0.13333333333333333
16,0.125
17,0.17647058823529413
18,0.16666666666666666
19,0.15789473684210525
20,0.2
21,0.19047619047619047
22,0.18181818181818182
23,0.17391304347826086
24,0.16666666666666666
25,0.2
26,0.19230769230769232
27,0.18518518518518517
28,0.17857142857142858
29,0.1724137931034483
30,0.16666666666666666
31,0.16129032258064516
32,0.15625
33,0.15151515151515152
34,0.14705882352941177
35,0.14285714285714285
36,0.1388888888888889
37,0.13513513513513514
38,0.13157894736842105
39,0.1282051282051282
40,0.125
41,0.12195121951219512
42,0.11904761904761904
43,0.11627906976744186
44,0.11363636363636363
45,0.13333333333333333
46,0.13043478260869565
47,0.14893617021276595
48,0.16666666666666666
49,0.1836734693877551
50,0.18
51,0.17647058823529413
52,0.19230769230769232
53,0.20754716981132076
54,0.2222222222222222
55,0.23636363636363636
56,0.25
57,0.2631578947368421
58,0.27586206896551724
59,0.2711864406779661
60,0.2833333333333333
61,0.29508196721311475
62,0.3064516129032258
63,0.31746031746031744
64,0.328125
65,0.3384615384615385
66,0.3484848484848485
67,0.3582089552238806
68,0.36764705882352944
69,0.37681159420289856
70,0.38571428571428573
71,0.39436619718309857
72,0.4027777777777778
73,0.410958904109589
74,0.4189189189189189
75,0.4266666666666667
76,0.4342105263157895
77,0.44155844155844154
78,0.44871794871794873
79,0.45569620253164556
80,0.4625
81,0.4691358024691358
82,0.47560975609756095
83,0.4819277108433735
84,0.4880952380952381
85,0.49411764705882355
86,0.5
87,0.5057471264367817
88,0.5113636363636364
89,0.5168539325842697
90,0.5222222222222223
91,0.5274725274725275
92,0.532608695652174
93,0.5376344086021505
94,0.5425531914893617
95,0.5473684210526316
96,0.5520833333333334
97,0.5567010309278351
98,0.5612244897959183
99,0.5656565656565656
100,0.57
