1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.015625
9,0.026234567901234566
10,0.03361111111111111
11,0.038820018365472914
12,0.042529461279461285
13,0.04517512402127788
14,0.047050370264655986
15,0.04835812335812337
16,0.049241990648240655
17,0.049805610575506774
18,0.050125051963287266
19,0.05302705753862672
20,0.05537570466169539
21,0.05954148743290717
22,0.0650995189958742
23,0.06983054179945623
24,0.07386538033559001
25,0.0773107651221664
26,0.08025443391924283
27,0.0827690159277208
28,0.08619053066499607
29,0.0891637466111496
30,0.09174717727966683
31,0.09503108727376706
32,0.09792074079646185
33,0.10046308749408972
34,0.1026986022217722
35,0.10466231562768075
36,0.10638465871209701
37,0.10789215880534202
38,0.10920801612209893
39,0.11035258375604907
40,0.11134376916214786
41,0.11219737146098899
42,0.11292736601804028
43,0.11354614549950284
44,0.11406472483732406
45,0.11449291613723539
46,0.11483947845183234
47,0.11511224645217814
48,0.11531824131775777
49,0.11588025971652074
50,0.11676265452219033
51,0.1175489308079913
52,0.11824695432795597
53,0.11921986690204579
54,0.12044144687025209
55,0.12155738750566898
56,0.12257549538184327
57,0.1235029182083237
58,0.12434620915479136
59,0.12539865777871187
60,0.12664201348240003
61,0.12805959939413708
62,0.12937601584511613
63,0.13059781251978422
64,0.1319751904491626
65,0.13325841237124647
66,0.13445330327654897
67,0.13556527224078851
68,0.13659934695697068
69,0.13756020498258906
70,0.13845220205426634
71,0.1392793977801436
72,0.14004557898381442
73,0.14075428094181433
74,0.14140880672894102
75,0.14201224486144404
76,0.14256748540689596
77,0.14307723471093864
78,0.14354402887473658
79,0.14397024610256798
80,0.1443581180262859
81,0.14470974010216928
82,0.14502708116576565
83,0.14531199222154173
84,0.14570793789237374
85,0.14606985142581985
86,0.1463994880912308
87,0.14669850309137122
88,0.14709759034963044
89,0.14746475541198154
90,0.14792502356172493
91,0.1483523660150377
92,0.14874834691374003
93,0.149114447472998
94,0.1494520710512617
95,0.14976254786568058
96,0.1500471393809686
97,0.15030704239723452
98,0.1505433928600699
99,0.15075726941418205
100,0.15094969672004022
101,0.1526328650368719
102,0.15429953170353858
103,0.15595001714043177
104,0.15758463252504715
105,0.15929891823933284
106,0.16099703144688005
107,0.16267927443753424
108,0.1630959411042009
109,0.16363620613987875
110,0.16436347886715147
111,0.16516609966977228
112,0.16611848062215323
113,0.16711916135734725
114,0.16815926160797381
115,0.16923172537608977
116,0.17033086330712424
117,0.1714520297224083
118,0.17259138942109004
119,0.17330346372449562
120,0.17413679705782897
121,0.17452640744743936
122,0.17451150431778215
123,0.1745609917691784
124,0.1746685186508988
125,0.17482851865089877
126,0.17503608885846897
127,0.1752868908415544
128,0.17521992655584012
129,0.17520121498139477
130,0.17522685600703578
131,0.1749707614490451
132,0.17483818569146936
133,0.17474932718155828
134,0.1747010392096531
135,0.17476453127314515
136,0.17486257048883144
137,0.17499277368472804
138,0.17515295675108963
139,0.17534111391766405
