1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.012345679012345678
10,0.021111111111111112
11,0.030202020202020202
12,0.038535353535353534
13,0.046227661227661226
14,0.05337051837051837
15,0.06003718503718504
16,0.07253718503718504
17,0.08430189091953798
18,0.10096855758620464
19,0.10564692015930406
20,0.11564692015930404
21,0.13036553487791877
22,0.14475947427185817
23,0.15880629701433308
24,0.17249677320480927
25,0.1858301065381426
26,0.19256087576891184
27,0.19931468840507743
28,0.20050516459555362
29,0.2019570702216879
30,0.19862373688835458
31,0.19416905178850818
32,0.19019177906123547
33,0.18663446680827106
34,0.18344819229846715
35,0.18059104944132426
36,0.1780269468772217
37,0.17572464457491943
38,0.17365697540198707
39,0.17180021147625762
40,0.17263354480959098
41,0.17035187683162084
42,0.16826854349828752
43,0.16869137647926
44,0.1692261358375488
45,0.16986105647246946
46,0.17058569415362887
47,0.17351841410762542
48,0.1764789404234149
49,0.179461671977575
50,0.17996167197757498
51,0.1805355600693971
52,0.18309966263349967
53,0.185249728451841
54,0.18743828064039322
55,0.18966050286261543
56,0.19191205565764652
57,0.19206136510146882
58,0.19227688234284815
59,0.19424851845492008
60,0.19791518512158673
61,0.20321894597018847
62,0.20818172512651603
63,0.21282383354220938
64,0.217453463171839
65,0.22360730932568512
66,0.2297220279404038
67,0.23728945396815973
68,0.24479452496207452
69,0.25054249843296617
70,0.25459011748058524
71,0.25839986118873576
72,0.26059520169052786
73,0.26259563656767504
74,0.2646226635947021
75,0.2651354841075226
76,0.26700948729731533
77,0.26741654292825146
78,0.26786903161603426
79,0.26836435357530786
80,0.27015006786102214
81,0.2717845662091355
82,0.27466397000317344
83,0.27618237237980325
84,0.27772677392420475
85,0.27929540137518516
86,0.2795707991720028
87,0.2798842787958273
88,0.2802339291454777
89,0.2817415383049144
90,0.2820193160826922
91,0.28109678182682457
92,0.28008935870911517
93,0.2802059541230289
94,0.2803579298069194
95,0.2805436883208513
96,0.2807617115766653
97,0.28101055622650534
98,0.2823092575252066
99,0.2825021981675854
100,0.28272442038980766
101,0.2829746651945079
102,0.2821647760214474
103,0.28031698397634874
104,0.2785166566441065
105,0.27676227067919423
106,0.2750523650188169
107,0.27338553777149055
108,0.2707400351259879
109,0.26906271143031557
110,0.2674263477939519
111,0.26582970164285036
112,0.2651644355364078
113,0.264528642083362
114,0.26392135463396926
115,0.2642112097064331
116,0.2645202532978449
117,0.26484775549450595
118,0.26519301600925804
119,0.2646379315901693
120,0.2641076285598662
121,0.2636013371444839
122,0.26304513105549093
123,0.26332572678180216
124,0.26362284053392443
125,0.26306631879479403
126,0.2625326570542358
127,0.2628085841018163
128,0.26309989766113834
129,0.2641812604388075
130,0.2660402347977819
131,0.2686646748961984
132,0.2704654697297801
133,0.27145575030927765
134,0.2732010560386951
135,0.2749492041868432
136,0.27669990446695525
137,0.2783954042083197
138,0.2808184114546965
139,0.28318303138665796
140,0.28477643798006447
141,0.28631939721345734
142,0.2885707843239994
143,0.2915204662210497
144,0.29371781282138143
145,0.29591449225944016
146,0.2987952335970711
147,0.30094032521035885
148,0.3030358990450631
149,0.30441197938884174
150,0.30579293176979416
151,0.30646927388618134
152,0.3071086363769152
153,0.30705835985605046
154,0.3076716354693261
155,0.30893971110892554
156,0.30952804971096287
157,0.3101259958958062
158,0.3106904844349782
159,0.3112645420940049
160,0.3118478754273383
161,0.3124401998895158
162,0.31300062873941836
163,0.31357001804933454
164,0.3134987478561132
165,0.3134009961454582
166,0.3139184505785753
167,0.3150435888370901
168,0.31554087635969413
169,0.3160469982010845
170,0.3171499393775551
171,0.3182577814464955
172,0.31875304415106054
173,0.3198346427893101
174,0.3209209898596774
175,0.32140583834452585
176,0.32129630931933423
177,0.3205993980571129
178,0.3199172150715591
179,0.3198081277686601
180,0.3191218532588561
181,0.3190023094638253
182,0.3194431476953612
183,0.319860090744731
184,0.3202848783509279
185,0.32071731078336035
186,0.3216948278899097
187,0.32267673066642866
188,0.3236628650197636
189,0.3246235224050019
190,0.3255884346857037
191,0.3265285289843934
192,0.326923446566811
193,0.32677904836754146
194,0.3266445795194913
195,0.32703265990757163
196,0.3268900222073302
197,0.3267570109963853
198,0.32713848531402984
199,0.3269975690927116
200,0.3268659901453432
