1,14.0
2,10.0
3,9.0
4,8.5
5,8.4
6,8.333333333333334
7,8.428571428571429
8,8.5
9,8.333333333333334
10,8.7
11,9.272727272727273
12,9.083333333333334
13,9.076923076923077
14,8.928571428571429
15,8.8
16,8.6875
17,8.764705882352942
18,8.61111111111111
19,8.736842105263158
20,8.75
21,8.35
22,8.6
23,8.8
24,9.25
25,9.35
26,9.75
27,10.25
28,10.55
29,11.0
30,11.1
31,11.1
32,11.45
33,11.75
34,12.4
35,12.45
36,12.8
37,13.0
38,13.45
39,13.9
40,14.25
41,15.05
42,14.95
43,14.8
44,14.35
45,14.25
46,14.25
47,13.75
48,13.4
49,13.05
50,12.7
51,12.35
52,12.05
53,11.7
54,11.1
55,11.15
56,10.85
57,10.55
58,10.2
59,9.55
60,9.15
61,8.45
62,8.4
63,8.45
64,8.5
65,8.5
66,8.15
67,8.15
68,8.2
69,8.15
70,8.25
71,8.3
72,8.3
73,8.3
74,8.35
75,8.4
76,8.45
77,8.5
78,8.55
79,8.6
80,8.6
81,8.65
82,8.7
83,8.65
84,8.65
85,8.75
86,8.75
87,8.75
88,8.8
89,8.85
90,8.8
91,8.8
92,8.85
93,8.85
94,8.85
95,8.8
96,8.75
97,8.8
98,8.8
99,8.85
100,8.9
