1,11
2,10
3,10
4,9
5,6
6,6
7,8
8,9
9,10
10,7
11,7
12,7
13,7
14,10
15,8
16,6
17,6
18,7
19,7
20,7
21,7
22,8
23,7
24,7
25,10
26,10
27,7
28,17
29,7
30,9
31,16
32,7
33,10
34,10
35,9
36,9
37,7
38,10
39,9
40,7
41,7
42,9
43,9
44,10
45,9
46,10
47,7
48,11
49,9
50,7
51,9
52,7
53,7
54,6
55,7
56,8
57,9
58,9
59,9
60,9
61,9
62,7
63,11
64,9
65,9
66,9
67,10
68,7
69,9
70,16
71,10
72,10
73,9
74,9
75,9
76,9
77,7
78,16
79,9
80,12
81,9
82,9
83,7
84,9
85,7
86,7
87,8
88,9
89,9
90,7
91,10
92,8
93,9
94,9
95,9
96,7
97,10
98,7
99,10
100,9
101,7
102,9
103,9
104,7
105,10
106,9
107,9
108,9
109,7
110,17
111,9
112,9
113,10
114,9
115,8
116,9
117,9
118,7
119,9
120,9
121,7
122,9
123,7
124,7
125,7
126,9
127,8
128,9
129,8
130,7
131,7
132,9
133,9
134,9
135,9
136,10
137,8
138,10
139,7
140,7
141,7
142,9
143,9
144,10
145,9
146,9
147,6
148,10
149,9
150,10
151,10
152,8
153,10
154,7
155,9
156,10
157,9
158,7
159,9
160,9
161,7
162,10
163,9
164,9
165,9
166,8
167,9
168,9
169,9
170,7
171,8
172,8
173,9
174,6
175,10
176,10
177,6
178,7
179,8
180,6
181,7
182,10
183,9
184,10
185,10
186,9
187,9
188,8
189,9
190,8
191,10
192,7
193,9
194,9
195,7
196,9
197,9
198,9
199,10
200,10
201,8
202,8
203,9
204,9
205,8
206,8
207,8
208,7
209,9
210,6
211,9
212,9
213,9
214,8
215,9
216,6
217,7
218,6
219,9
220,7
221,9
222,7
223,9
224,8
225,7
226,11
227,9
228,7
229,8
230,9
231,9
232,7
233,6
234,9
235,9
236,10
237,9
238,9
239,9
240,9
241,9
242,9
243,9
244,9
245,7
246,9
247,10
248,10
249,9
250,9
251,7
252,9
253,9
254,9
255,9
256,9
257,6
258,9
259,9
260,7
261,9
262,7
263,9
264,9
265,9
266,8
267,9
268,9
269,7
270,9
271,7
272,7
273,8
274,9
275,7
276,7
277,8
278,7
279,9
280,7
281,5
282,6
283,5
284,5
285,5
286,7
287,5
288,7
289,9
290,7
291,5
292,7
293,5
294,7
295,8
296,9
297,9
298,8
299,9
300,9
